8.26e-09,1.999735,0.999735
8.27e-09,1.999737,0.999738
8.28e-09,1.999740,0.999740
8.29e-09,1.999743,0.999743
8.3e-09,1.999745,0.999745
8.31e-09,1.999748,0.999748
8.32e-09,1.999750,0.999750
8.33e-09,1.999753,0.999753
8.34e-09,1.999755,0.999755
8.35e-09,1.999758,0.999758
8.36e-09,1.999760,0.999760
8.37e-09,1.999762,0.999763
8.38e-09,1.999765,0.999765
8.39e-09,1.999767,0.999767
8.4e-09,1.999769,0.999770
8.41e-09,1.999772,0.999772
8.42e-09,1.999774,0.999774
8.43e-09,1.999776,0.999776
8.44e-09,1.999778,0.999779
8.45e-09,1.999781,0.999781
8.46e-09,1.999783,0.999783
8.47e-09,1.999785,0.999785
8.48e-09,1.999787,0.999787
8.49e-09,1.999789,0.999789
8.5e-09,1.999791,0.999792
8.51e-09,1.999793,0.999794
8.52e-09,1.999795,0.999796
8.53e-09,1.999797,0.999798
8.54e-09,1.999800,0.999800
8.55e-09,1.999801,0.999802
8.56e-09,1.999803,0.999804
8.57e-09,1.999805,0.999806
8.58e-09,1.999807,0.999808
8.59e-09,1.999809,0.999809
8.6e-09,1.999811,0.999811
8.61e-09,1.999813,0.999813
8.62e-09,1.999815,0.999815
8.63e-09,1.999817,0.999817
8.64e-09,1.999819,0.999819
8.65e-09,1.999820,0.999821
8.66e-09,1.999822,0.999822
8.67e-09,1.999824,0.999824
8.68e-09,1.999826,0.999826
8.69e-09,1.999827,0.999828
8.7e-09,1.999829,0.999829
8.71e-09,1.999831,0.999831
8.72e-09,1.999832,0.999833
8.73e-09,1.999834,0.999834
8.74e-09,1.999836,0.999836
8.75e-09,1.999837,0.999838
8.76e-09,1.999839,0.999839
8.77e-09,1.999841,0.999841
8.78e-09,1.999842,0.999842
8.79e-09,1.999844,0.999844
8.8e-09,1.999845,0.999846
8.81e-09,1.999847,0.999847
8.82e-09,1.999848,0.999849
8.83e-09,1.999850,0.999850
8.84e-09,1.999851,0.999852
8.85e-09,1.999853,0.999853
8.86e-09,1.999854,0.999855
8.87e-09,1.999856,0.999856
8.88e-09,1.999857,0.999857
8.89e-09,1.999859,0.999859
8.9e-09,1.999860,0.999860
8.91e-09,1.999861,0.999862
8.92e-09,1.999863,0.999863
8.93e-09,1.999864,0.999864
8.94e-09,1.999866,0.999866
8.95e-09,1.999867,0.999867
8.96e-09,1.999868,0.999868
8.97e-09,1.999870,0.999870
8.98e-09,1.999871,0.999871
8.99e-09,1.999872,0.999872
9e-09,1.999873,0.999873
9.01e-09,1.999875,0.999875
9.02e-09,1.999876,0.999876
9.03e-09,1.999877,0.999877
9.04e-09,1.999878,0.999878
9.05e-09,1.999880,0.999880
9.06e-09,1.999881,0.999881
9.07e-09,1.999882,0.999882
9.08e-09,1.999883,0.999883
9.09e-09,1.999884,0.999884
9.1e-09,1.999885,0.999886
9.11e-09,1.999887,0.999887
9.12e-09,1.999888,0.999888
9.13e-09,1.999889,0.999889
9.14e-09,1.999890,0.999890
9.15e-09,1.999891,0.999891
9.16e-09,1.999892,0.999892
9.17e-09,1.999893,0.999893
9.18e-09,1.999894,0.999894
9.19e-09,1.999895,0.999895
9.2e-09,1.999896,0.999896
9.21e-09,1.999897,0.999897
9.22e-09,1.999898,0.999898
9.23e-09,1.999899,0.999899
9.24e-09,1.999900,0.999900
9.25e-09,1.999901,0.999901
9.26e-09,1.999902,0.999902
9.27e-09,1.999903,0.999903
9.28e-09,1.999904,0.999904
9.29e-09,1.999905,0.999905
9.3e-09,1.999906,0.999906
9.31e-09,1.999907,0.999907
9.32e-09,1.999908,0.999908
9.33e-09,1.999909,0.999909
9.34e-09,1.999910,0.999910
9.35e-09,1.999911,0.999911
9.36e-09,1.999912,0.999912
9.37e-09,1.999913,0.999913
9.38e-09,1.999913,0.999913
9.39e-09,1.999914,0.999914
9.4e-09,1.999915,0.999915
9.41e-09,1.999916,0.999916
9.42e-09,1.999917,0.999917
9.43e-09,1.999918,0.999918
9.44e-09,1.999918,0.999918
9.45e-09,1.999919,0.999919
9.46e-09,1.999920,0.999920
9.47e-09,1.999921,0.999921
9.48e-09,1.999922,0.999922
9.49e-09,1.999922,0.999922
9.5e-09,1.999923,0.999923
9.51e-09,1.999924,0.999924
9.52e-09,1.999925,0.999925
9.53e-09,1.999925,0.999926
9.54e-09,1.999926,0.999926
9.55e-09,1.999927,0.999927
9.56e-09,1.999928,0.999928
9.57e-09,1.999928,0.999928
9.58e-09,1.999929,0.999929
9.59e-09,1.999930,0.999930
9.6e-09,1.999930,0.999931
9.61e-09,1.999931,0.999931
9.62e-09,1.999932,0.999932
9.63e-09,1.999933,0.999933
9.64e-09,1.999933,0.999933
9.65e-09,1.999934,0.999934
9.66e-09,1.999935,0.999935
9.67e-09,1.999935,0.999935
9.68e-09,1.999936,0.999936
9.69e-09,1.999936,0.999937
9.7e-09,1.999937,0.999937
9.71e-09,1.999938,0.999938
9.72e-09,1.999938,0.999938
9.73e-09,1.999939,0.999939
9.74e-09,1.999940,0.999940
9.75e-09,1.999940,0.999940
9.76e-09,1.999941,0.999941
9.77e-09,1.999941,0.999941
9.78e-09,1.999942,0.999942
9.79e-09,1.999942,0.999943
9.8e-09,1.999943,0.999943
9.81e-09,1.999944,0.999944
9.82e-09,1.999944,0.999944
9.83e-09,1.999945,0.999945
9.84e-09,1.999945,0.999945
9.85e-09,1.999946,0.999946
9.86e-09,1.999946,0.999946
9.87e-09,1.999947,0.999947
9.88e-09,1.999947,0.999947
9.89e-09,1.999948,0.999948
9.9e-09,1.999948,0.999949
9.91e-09,1.999949,0.999949
9.92e-09,1.999949,0.999950
9.93e-09,1.999950,0.999950
9.94e-09,1.999950,0.999951
9.95e-09,1.999951,0.999951
9.96e-09,1.999951,0.999952
9.97e-09,1.999952,0.999952
9.98e-09,1.999952,0.999952
9.99e-09,1.999953,0.999953
1e-08,1.999953,0.999953
1.001e-08,1.999954,0.999954
1.002e-08,1.999954,0.999954
1.003e-08,1.999955,0.999955
1.004e-08,1.999955,0.999955
1.005e-08,1.999956,0.999956
1.006e-08,1.999956,0.999956
1.007e-08,1.999957,0.999957
1.008e-08,1.999957,0.999957
1.009e-08,1.999957,0.999957
1.01e-08,1.999958,0.999958
1.011e-08,1.999958,0.999958
1.012e-08,1.999959,0.999959
1.013e-08,1.999959,0.999959
1.014e-08,1.999959,0.999959
1.015e-08,1.999960,0.999960
1.016e-08,1.999960,0.999960
1.017e-08,1.999961,0.999961
1.018e-08,1.999961,0.999961
1.019e-08,1.999961,0.999961
1.02e-08,1.999962,0.999962
1.021e-08,1.999962,0.999962
1.022e-08,1.999963,0.999963
1.023e-08,1.999963,0.999963
1.024e-08,1.999963,0.999963
1.025e-08,1.999964,0.999964
1.026e-08,1.999964,0.999964
1.027e-08,1.999964,0.999964
1.028e-08,1.999965,0.999965
1.029e-08,1.999965,0.999965
1.03e-08,1.999965,0.999965
1.031e-08,1.999966,0.999966
1.032e-08,1.999966,0.999966
1.033e-08,1.999966,0.999967
1.034e-08,1.999967,0.999967
1.035e-08,1.999967,0.999967
1.036e-08,1.999967,0.999967
1.037e-08,1.999968,0.999968
1.038e-08,1.999968,0.999968
1.039e-08,1.999968,0.999968
1.04e-08,1.999969,0.999969
1.041e-08,1.999969,0.999969
1.042e-08,1.999969,0.999969
1.043e-08,1.999970,0.999970
1.044e-08,1.999970,0.999970
1.045e-08,1.999970,0.999970
1.046e-08,1.999971,0.999971
1.047e-08,1.999971,0.999971
1.048e-08,1.999971,0.999971
1.049e-08,1.999971,0.999971
1.05e-08,1.999972,0.999972
1.051e-08,1.999972,0.999972
1.052e-08,1.999972,0.999972
1.053e-08,1.999973,0.999973
1.054e-08,1.999973,0.999973
1.055e-08,1.999973,0.999973
1.056e-08,1.999973,0.999973
1.057e-08,1.999974,0.999974
1.058e-08,1.999974,0.999974
1.059e-08,1.999974,0.999974
1.06e-08,1.999974,0.999974
1.061e-08,1.999975,0.999975
1.062e-08,1.999975,0.999975
1.063e-08,1.999975,0.999975
1.064e-08,1.999975,0.999975
1.065e-08,1.999976,0.999976
1.066e-08,1.999976,0.999976
1.067e-08,1.999976,0.999976
1.068e-08,1.999976,0.999976
1.069e-08,1.999977,0.999977
1.07e-08,1.999977,0.999977
1.071e-08,1.999977,0.999977
1.072e-08,1.999977,0.999977
1.073e-08,1.999978,0.999978
1.074e-08,1.999978,0.999978
1.075e-08,1.999978,0.999978
1.076e-08,1.999978,0.999978
1.077e-08,1.999978,0.999978
1.078e-08,1.999979,0.999979
1.079e-08,1.999979,0.999979
1.08e-08,1.999979,0.999979
1.081e-08,1.999979,0.999979
1.082e-08,1.999979,0.999979
1.083e-08,1.999980,0.999980
1.084e-08,1.999980,0.999980
1.085e-08,1.999980,0.999980
1.086e-08,1.999980,0.999980
1.087e-08,1.999980,0.999980
1.088e-08,1.999981,0.999981
1.089e-08,1.999981,0.999981
1.09e-08,1.999981,0.999981
1.091e-08,1.999981,0.999981
1.092e-08,1.999981,0.999981
1.093e-08,1.999982,0.999982
1.094e-08,1.999982,0.999982
1.095e-08,1.999982,0.999982
1.096e-08,1.999982,0.999982
1.097e-08,1.999982,0.999982
1.098e-08,1.999982,0.999983
1.099e-08,1.999983,0.999983
1.1e-08,1.999983,0.999983
1.101e-08,1.999983,0.999983
1.102e-08,1.999983,0.999983
1.103e-08,1.999983,0.999983
1.104e-08,1.999984,0.999984
1.105e-08,1.999984,0.999984
1.106e-08,1.999984,0.999984
1.107e-08,1.999984,0.999984
1.108e-08,1.999984,0.999984
1.109e-08,1.999984,0.999984
1.11e-08,1.999984,0.999984
1.111e-08,1.999985,0.999985
1.112e-08,1.999985,0.999985
1.113e-08,1.999985,0.999985
1.114e-08,1.999985,0.999985
1.115e-08,1.999985,0.999985
1.116e-08,1.999985,0.999985
1.117e-08,1.999986,0.999986
1.118e-08,1.999986,0.999986
1.119e-08,1.999986,0.999986
1.12e-08,1.999986,0.999986
1.121e-08,1.999986,0.999986
1.122e-08,1.999986,0.999986
1.123e-08,1.999986,0.999986
1.124e-08,1.999986,0.999987
1.125e-08,1.999987,0.999987
1.126e-08,1.999987,0.999987
1.127e-08,1.999987,0.999987
1.128e-08,1.999987,0.999987
1.129e-08,1.999987,0.999987
1.13e-08,1.999987,0.999987
1.131e-08,1.999987,0.999987
1.132e-08,1.999988,0.999988
1.133e-08,1.999988,0.999988
1.134e-08,1.999988,0.999988
1.135e-08,1.999988,0.999988
1.136e-08,1.999988,0.999988
1.137e-08,1.999988,0.999988
1.138e-08,1.999988,0.999988
1.139e-08,1.999988,0.999988
1.14e-08,1.999988,0.999988
1.141e-08,1.999989,0.999989
1.142e-08,1.999989,0.999989
1.143e-08,1.999989,0.999989
1.144e-08,1.999989,0.999989
1.145e-08,1.999989,0.999989
1.146e-08,1.999989,0.999989
1.147e-08,1.999989,0.999989
1.148e-08,1.999989,0.999989
1.149e-08,1.999989,0.999989
1.15e-08,1.999990,0.999990
1.151e-08,1.999990,0.999990
1.152e-08,1.999990,0.999990
1.153e-08,1.999990,0.999990
1.154e-08,1.999990,0.999990
1.155e-08,1.999990,0.999990
1.156e-08,1.999990,0.999990
1.157e-08,1.999990,0.999990
1.158e-08,1.999990,0.999990
1.159e-08,1.999990,0.999990
1.16e-08,1.999991,0.999991
1.161e-08,1.999991,0.999991
1.162e-08,1.999991,0.999991
1.163e-08,1.999991,0.999991
1.164e-08,1.999991,0.999991
1.165e-08,1.999991,0.999991
1.166e-08,1.999991,0.999991
1.167e-08,1.999991,0.999991
1.168e-08,1.999991,0.999991
1.169e-08,1.999991,0.999991
1.17e-08,1.999991,0.999991
1.171e-08,1.999992,0.999992
1.172e-08,1.999992,0.999992
1.173e-08,1.999992,0.999992
1.174e-08,1.999992,0.999992
1.175e-08,1.999992,0.999992
1.176e-08,1.999992,0.999992
1.177e-08,1.999992,0.999992
1.178e-08,1.999992,0.999992
1.179e-08,1.999992,0.999992
1.18e-08,1.999992,0.999992
1.181e-08,1.999992,0.999992
1.182e-08,1.999992,0.999992
1.183e-08,1.999993,0.999993
1.184e-08,1.999993,0.999993
1.185e-08,1.999993,0.999993
1.186e-08,1.999993,0.999993
1.187e-08,1.999993,0.999993
1.188e-08,1.999993,0.999993
1.189e-08,1.999993,0.999993
1.19e-08,1.999993,0.999993
1.191e-08,1.999993,0.999993
1.192e-08,1.999993,0.999993
1.193e-08,1.999993,0.999993
1.194e-08,1.999993,0.999993
1.195e-08,1.999993,0.999993
1.196e-08,1.999993,0.999993
1.197e-08,1.999993,0.999993
1.198e-08,1.999994,0.999994
1.199e-08,1.999994,0.999994
1.2e-08,1.999994,0.999994
1.201e-08,1.999994,0.999994
1.202e-08,1.999994,0.999994
1.203e-08,1.999994,0.999994
1.204e-08,1.999994,0.999994
1.205e-08,1.999994,0.999994
1.206e-08,1.999994,0.999994
1.207e-08,1.999994,0.999994
1.208e-08,1.999994,0.999994
1.209e-08,1.999994,0.999994
1.21e-08,1.999994,0.999994
1.211e-08,1.999994,0.999994
1.212e-08,1.999994,0.999994
1.213e-08,1.999994,0.999994
1.214e-08,1.999995,0.999995
1.215e-08,1.999995,0.999995
1.216e-08,1.999995,0.999995
1.217e-08,1.999995,0.999995
1.218e-08,1.999995,0.999995
1.219e-08,1.999995,0.999995
1.22e-08,1.999995,0.999995
1.221e-08,1.999995,0.999995
1.222e-08,1.999995,0.999995
1.223e-08,1.999995,0.999995
1.224e-08,1.999995,0.999995
1.225e-08,1.999995,0.999995
1.226e-08,1.999995,0.999995
1.227e-08,1.999995,0.999995
1.228e-08,1.999995,0.999995
1.229e-08,1.999995,0.999995
1.23e-08,1.999995,0.999995
1.231e-08,1.999995,0.999995
1.232e-08,1.999995,0.999995
1.233e-08,1.999995,0.999995
1.234e-08,1.999995,0.999996
1.235e-08,1.999996,0.999996
1.236e-08,1.999996,0.999996
1.237e-08,1.999996,0.999996
1.238e-08,1.999996,0.999996
1.239e-08,1.999996,0.999996
1.24e-08,1.999996,0.999996
1.241e-08,1.999996,0.999996
1.242e-08,1.999996,0.999996
1.243e-08,1.999996,0.999996
1.244e-08,1.999996,0.999996
1.245e-08,1.999996,0.999996
1.246e-08,1.999996,0.999996
1.247e-08,1.999996,0.999996
1.248e-08,1.999996,0.999996
1.249e-08,1.999996,0.999996
1.25e-08,1.999996,0.999996
1.251e-08,1.999996,0.999996
1.252e-08,1.999996,0.999996
1.253e-08,1.999996,0.999996
1.254e-08,1.999996,0.999996
1.255e-08,1.999996,0.999996
1.256e-08,1.999996,0.999996
1.257e-08,1.999996,0.999996
1.258e-08,1.999996,0.999996
1.259e-08,1.999996,0.999996
1.26e-08,1.999997,0.999997
1.261e-08,1.999997,0.999997
1.262e-08,1.999997,0.999997
1.263e-08,1.999997,0.999997
1.264e-08,1.999997,0.999997
1.265e-08,1.999997,0.999997
1.266e-08,1.999997,0.999997
1.267e-08,1.999997,0.999997
1.268e-08,1.999997,0.999997
1.269e-08,1.999997,0.999997
1.27e-08,1.999997,0.999997
1.271e-08,1.999997,0.999997
1.272e-08,1.999997,0.999997
1.273e-08,1.999997,0.999997
1.274e-08,1.999997,0.999997
1.275e-08,1.999997,0.999997
1.276e-08,1.999997,0.999997
1.277e-08,1.999997,0.999997
1.278e-08,1.999997,0.999997
1.279e-08,1.999997,0.999997
1.28e-08,1.999997,0.999997
1.281e-08,1.999997,0.999997
1.282e-08,1.999997,0.999997
1.283e-08,1.999997,0.999997
1.284e-08,1.999997,0.999997
1.285e-08,1.999997,0.999997
1.286e-08,1.999997,0.999997
1.287e-08,1.999997,0.999997
1.288e-08,1.999997,0.999997
1.289e-08,1.999997,0.999997
1.29e-08,1.999997,0.999997
1.291e-08,1.999997,0.999997
1.292e-08,1.999997,0.999997
1.293e-08,1.999998,0.999998
1.294e-08,1.999998,0.999998
1.295e-08,1.999998,0.999998
1.296e-08,1.999998,0.999998
1.297e-08,1.999998,0.999998
1.298e-08,1.999998,0.999998
1.299e-08,1.999998,0.999998
1.3e-08,1.999998,0.999998
1.301e-08,1.999998,0.999998
1.302e-08,1.999998,0.999998
1.303e-08,1.999998,0.999998
1.304e-08,1.999998,0.999998
1.305e-08,1.999998,0.999998
1.306e-08,1.999998,0.999998
1.307e-08,1.999998,0.999998
1.308e-08,1.999998,0.999998
1.309e-08,1.999998,0.999998
1.31e-08,1.999998,0.999998
1.311e-08,1.999998,0.999998
1.312e-08,1.999998,0.999998
1.313e-08,1.999998,0.999998
1.314e-08,1.999998,0.999998
1.315e-08,1.999998,0.999998
1.316e-08,1.999998,0.999998
1.317e-08,1.999998,0.999998
1.318e-08,1.999998,0.999998
1.319e-08,1.999998,0.999998
1.32e-08,1.999998,0.999998
1.321e-08,1.999998,0.999998
1.322e-08,1.999998,0.999998
1.323e-08,1.999998,0.999998
1.324e-08,1.999998,0.999998
1.325e-08,1.999998,0.999998
1.326e-08,1.999998,0.999998
1.327e-08,1.999998,0.999998
1.328e-08,1.999998,0.999998
1.329e-08,1.999998,0.999998
1.33e-08,1.999998,0.999998
1.331e-08,1.999998,0.999998
1.332e-08,1.999998,0.999998
1.333e-08,1.999998,0.999998
1.334e-08,1.999998,0.999998
1.335e-08,1.999998,0.999998
1.336e-08,1.999998,0.999998
1.337e-08,1.999998,0.999998
1.338e-08,1.999998,0.999998
1.339e-08,1.999998,0.999998
1.34e-08,1.999998,0.999998
1.341e-08,1.999998,0.999998
1.342e-08,1.999998,0.999998
1.343e-08,1.999998,0.999998
1.344e-08,1.999998,0.999999
1.345e-08,1.999999,0.999999
1.346e-08,1.999999,0.999999
1.347e-08,1.999999,0.999999
1.348e-08,1.999999,0.999999
1.349e-08,1.999999,0.999999
1.35e-08,1.999999,0.999999
1.351e-08,1.999999,0.999999
1.352e-08,1.999999,0.999999
1.353e-08,1.999999,0.999999
1.354e-08,1.999999,0.999999
1.355e-08,1.999999,0.999999
1.356e-08,1.999999,0.999999
1.357e-08,1.999999,0.999999
1.358e-08,1.999999,0.999999
1.359e-08,1.999999,0.999999
1.36e-08,1.999999,0.999999
1.361e-08,1.999999,0.999999
1.362e-08,1.999999,0.999999
1.363e-08,1.999999,0.999999
1.364e-08,1.999999,0.999999
1.365e-08,1.999999,0.999999
1.366e-08,1.999999,0.999999
1.367e-08,1.999999,0.999999
1.368e-08,1.999999,0.999999
1.369e-08,1.999999,0.999999
1.37e-08,1.999999,0.999999
1.371e-08,1.999999,0.999999
1.372e-08,1.999999,0.999999
1.373e-08,1.999999,0.999999
1.374e-08,1.999999,0.999999
1.375e-08,1.999999,0.999999
1.376e-08,1.999999,0.999999
1.377e-08,1.999999,0.999999
1.378e-08,1.999999,0.999999
1.379e-08,1.999999,0.999999
1.38e-08,1.999999,0.999999
1.381e-08,1.999999,0.999999
1.382e-08,1.999999,0.999999
1.383e-08,1.999999,0.999999
1.384e-08,1.999999,0.999999
1.385e-08,1.999999,0.999999
1.386e-08,1.999999,0.999999
1.387e-08,1.999999,0.999999
1.388e-08,1.999999,0.999999
1.389e-08,1.999999,0.999999
1.39e-08,1.999999,0.999999
1.391e-08,1.999999,0.999999
1.392e-08,1.999999,0.999999
1.393e-08,1.999999,0.999999
1.394e-08,1.999999,0.999999
1.395e-08,1.999999,0.999999
1.396e-08,1.999999,0.999999
1.397e-08,1.999999,0.999999
1.398e-08,1.999999,0.999999
1.399e-08,1.999999,0.999999
1.4e-08,1.999999,0.999999
1.401e-08,1.999999,0.999999
1.402e-08,1.999999,0.999999
1.403e-08,1.999999,0.999999
1.404e-08,1.999999,0.999999
1.405e-08,1.999999,0.999999
1.406e-08,1.999999,0.999999
1.407e-08,1.999999,0.999999
1.408e-08,1.999999,0.999999
1.409e-08,1.999999,0.999999
1.41e-08,1.999999,0.999999
1.411e-08,1.999999,0.999999
1.412e-08,1.999999,0.999999
1.413e-08,1.999999,0.999999
1.414e-08,1.999999,0.999999
1.415e-08,1.999999,0.999999
1.416e-08,1.999999,0.999999
1.417e-08,1.999999,0.999999
1.418e-08,1.999999,0.999999
1.419e-08,1.999999,0.999999
1.42e-08,1.999999,0.999999
1.421e-08,1.999999,0.999999
1.422e-08,1.999999,0.999999
1.423e-08,1.999999,0.999999
1.424e-08,1.999999,0.999999
1.425e-08,1.999999,0.999999
1.426e-08,1.999999,0.999999
1.427e-08,1.999999,0.999999
1.428e-08,1.999999,0.999999
1.429e-08,1.999999,0.999999
1.43e-08,1.999999,0.999999
1.431e-08,1.999999,0.999999
1.432e-08,1.999999,0.999999
1.433e-08,1.999999,0.999999
1.434e-08,1.999999,0.999999
1.435e-08,1.999999,0.999999
1.436e-08,1.999999,0.999999
1.437e-08,1.999999,0.999999
1.438e-08,1.999999,0.999999
1.439e-08,1.999999,0.999999
1.44e-08,1.999999,0.999999
1.441e-08,1.999999,0.999999
1.442e-08,1.999999,0.999999
1.443e-08,1.999999,0.999999
1.444e-08,1.999999,0.999999
1.445e-08,1.999999,0.999999
1.446e-08,1.999999,0.999999
1.447e-08,1.999999,0.999999
1.448e-08,1.999999,0.999999
1.449e-08,1.999999,0.999999
1.45e-08,1.999999,0.999999
1.451e-08,1.999999,0.999999
1.452e-08,1.999999,0.999999
1.453e-08,1.999999,0.999999
1.454e-08,2.000000,1.000000
1.455e-08,2.000000,1.000000
1.456e-08,2.000000,1.000000
1.457e-08,2.000000,1.000000
1.458e-08,2.000000,1.000000
1.459e-08,2.000000,1.000000
1.46e-08,2.000000,1.000000
1.461e-08,2.000000,1.000000
1.462e-08,2.000000,1.000000
1.463e-08,2.000000,1.000000
1.464e-08,2.000000,1.000000
1.465e-08,2.000000,1.000000
1.466e-08,2.000000,1.000000
1.467e-08,2.000000,1.000000
1.468e-08,2.000000,1.000000
1.469e-08,2.000000,1.000000
1.47e-08,2.000000,1.000000
1.471e-08,2.000000,1.000000
1.472e-08,2.000000,1.000000
1.473e-08,2.000000,1.000000
1.474e-08,2.000000,1.000000
1.475e-08,2.000000,1.000000
1.476e-08,2.000000,1.000000
1.477e-08,2.000000,1.000000
1.478e-08,2.000000,1.000000
1.479e-08,2.000000,1.000000
1.48e-08,2.000000,1.000000
1.481e-08,2.000000,1.000000
1.482e-08,2.000000,1.000000
1.483e-08,2.000000,1.000000
1.484e-08,2.000000,1.000000
1.485e-08,2.000000,1.000000
1.486e-08,2.000000,1.000000
1.487e-08,2.000000,1.000000
1.488e-08,2.000000,1.000000
1.489e-08,2.000000,1.000000
1.49e-08,2.000000,1.000000
1.491e-08,2.000000,1.000000
1.492e-08,2.000000,1.000000
1.493e-08,2.000000,1.000000
1.494e-08,2.000000,1.000000
1.495e-08,2.000000,1.000000
1.496e-08,2.000000,1.000000
1.497e-08,2.000000,1.000000
1.498e-08,2.000000,1.000000
1.499e-08,2.000000,1.000000
1.5e-08,2.000000,1.000000
1.501e-08,2.000000,1.000000
1.502e-08,2.000000,1.000000
1.503e-08,2.000000,1.000000
1.504e-08,2.000000,1.000000
1.505e-08,2.000000,1.000000
1.506e-08,2.000000,1.000000
1.507e-08,2.000000,1.000000
1.508e-08,2.000000,1.000000
1.509e-08,2.000000,1.000000
1.51e-08,2.000000,1.000000
1.511e-08,2.000000,1.000000
1.512e-08,2.000000,1.000000
1.513e-08,2.000000,1.000000
1.514e-08,2.000000,1.000000
1.515e-08,2.000000,1.000000
1.516e-08,2.000000,1.000000
1.517e-08,2.000000,1.000000
1.518e-08,2.000000,1.000000
1.519e-08,2.000000,1.000000
1.52e-08,2.000000,1.000000
1.521e-08,2.000000,1.000000
1.522e-08,2.000000,1.000000
1.523e-08,2.000000,1.000000
1.524e-08,2.000000,1.000000
1.525e-08,2.000000,1.000000
1.526e-08,2.000000,1.000000
1.527e-08,2.000000,1.000000
1.528e-08,2.000000,1.000000
1.529e-08,2.000000,1.000000
1.53e-08,2.000000,1.000000
1.531e-08,2.000000,1.000000
1.532e-08,2.000000,1.000000
1.533e-08,2.000000,1.000000
1.534e-08,2.000000,1.000000
1.535e-08,2.000000,1.000000
1.536e-08,2.000000,1.000000
1.537e-08,2.000000,1.000000
1.538e-08,2.000000,1.000000
1.539e-08,2.000000,1.000000
1.54e-08,2.000000,1.000000
1.541e-08,2.000000,1.000000
1.542e-08,2.000000,1.000000
1.543e-08,2.000000,1.000000
1.544e-08,2.000000,1.000000
1.545e-08,2.000000,1.000000
1.546e-08,2.000000,1.000000
1.547e-08,2.000000,1.000000
1.548e-08,2.000000,1.000000
1.549e-08,2.000000,1.000000
1.55e-08,2.000000,1.000000
1.551e-08,2.000000,1.000000
1.552e-08,2.000000,1.000000
1.553e-08,2.000000,1.000000
1.554e-08,2.000000,1.000000
1.555e-08,2.000000,1.000000
1.556e-08,2.000000,1.000000
1.557e-08,2.000000,1.000000
1.558e-08,2.000000,1.000000
1.559e-08,2.000000,1.000000
1.56e-08,2.000000,1.000000
1.561e-08,2.000000,1.000000
1.562e-08,2.000000,1.000000
1.563e-08,2.000000,1.000000
1.564e-08,2.000000,1.000000
1.565e-08,2.000000,1.000000
1.566e-08,2.000000,1.000000
1.567e-08,2.000000,1.000000
1.568e-08,2.000000,1.000000
1.569e-08,2.000000,1.000000
1.57e-08,2.000000,1.000000
1.571e-08,2.000000,1.000000
1.572e-08,2.000000,1.000000
1.573e-08,2.000000,1.000000
1.574e-08,2.000000,1.000000
1.575e-08,2.000000,1.000000
1.576e-08,2.000000,1.000000
1.577e-08,2.000000,1.000000
1.578e-08,2.000000,1.000000
1.579e-08,2.000000,1.000000
1.58e-08,2.000000,1.000000
1.581e-08,2.000000,1.000000
1.582e-08,2.000000,1.000000
1.583e-08,2.000000,1.000000
1.584e-08,2.000000,1.000000
1.585e-08,2.000000,1.000000
1.586e-08,2.000000,1.000000
1.587e-08,2.000000,1.000000
1.588e-08,2.000000,1.000000
1.589e-08,2.000000,1.000000
1.59e-08,2.000000,1.000000
1.591e-08,2.000000,1.000000
1.592e-08,2.000000,1.000000
1.593e-08,2.000000,1.000000
1.594e-08,2.000000,1.000000
1.595e-08,2.000000,1.000000
1.596e-08,2.000000,1.000000
1.597e-08,2.000000,1.000000
1.598e-08,2.000000,1.000000
1.599e-08,2.000000,1.000000
1.6e-08,2.000000,1.000000
1.601e-08,2.000000,1.000000
1.602e-08,2.000000,1.000000
1.603e-08,2.000000,1.000000
1.604e-08,2.000000,1.000000
1.605e-08,2.000000,1.000000
1.606e-08,2.000000,1.000000
1.607e-08,2.000000,1.000000
1.608e-08,2.000000,1.000000
1.609e-08,2.000000,1.000000
1.61e-08,2.000000,1.000000
1.611e-08,2.000000,1.000000
1.612e-08,2.000000,1.000000
1.613e-08,2.000000,1.000000
1.614e-08,2.000000,1.000000
1.615e-08,2.000000,1.000000
1.616e-08,2.000000,1.000000
1.617e-08,2.000000,1.000000
1.618e-08,2.000000,1.000000
1.619e-08,2.000000,1.000000
1.62e-08,2.000000,1.000000
1.621e-08,2.000000,1.000000
1.622e-08,2.000000,1.000000
1.623e-08,2.000000,1.000000
1.624e-08,2.000000,1.000000
1.625e-08,2.000000,1.000000
1.626e-08,2.000000,1.000000
1.627e-08,2.000000,1.000000
1.628e-08,2.000000,1.000000
1.629e-08,2.000000,1.000000
1.63e-08,2.000000,1.000000
1.631e-08,2.000000,1.000000
1.632e-08,2.000000,1.000000
1.633e-08,2.000000,1.000000
1.634e-08,2.000000,1.000000
1.635e-08,2.000000,1.000000
1.636e-08,2.000000,1.000000
1.637e-08,2.000000,1.000000
1.638e-08,2.000000,1.000000
1.639e-08,2.000000,1.000000
1.64e-08,2.000000,1.000000
1.641e-08,2.000000,1.000000
1.642e-08,2.000000,1.000000
1.643e-08,2.000000,1.000000
1.644e-08,2.000000,1.000000
1.645e-08,2.000000,1.000000
1.646e-08,2.000000,1.000000
1.647e-08,2.000000,1.000000
1.648e-08,2.000000,1.000000
